Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
Granulibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00758646283843811,-0.111121817064668,0.0959488913877913,2.0853408123458,-0.147752283837228,0.882678125183058,0.976856614440285,-6.60633241802423
Marichromatium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0445976607037162,-0.120592141451972,0.0313968200445401,2.08436572642201,-0.830195090957327,0.407358599652012,0.78695505504572,-6.27750319438031
Filimonas,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0366735806060086,-0.627860453567939,0.554513292355921,2.08344899621783,-0.518951011667694,0.604331478864654,0.884780105000362,-6.48427789399605
Caldanaerobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00692090718917138,-0.0245031443211388,0.0106613299427961,2.07509229643181,-0.119717850582851,0.904819043879989,0.980510816146283,-6.61003302804892
Stackebrandtia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0310096601882135,-0.127825086499646,0.065805766123219,2.07443596032483,-0.652557217599595,0.514745855409455,0.839438970306652,-6.40715365508938
Sporolactobacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0289816915920738,-0.0617648474790361,0.119728230663184,2.07051098962393,0.60291275726917,0.54720852867294,0.848401086481315,-6.43785690267964
Lutibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0646769863234056,-0.187321989184697,0.057968016537886,2.0667402030407,-0.917605218080429,0.359864070712753,0.762331696396537,-6.20237676410164
Kangiella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0891342785573874,-0.180611399497934,0.00234284238315957,2.06091869908674,-1.78569360617168,0.0755657937300279,0.430853101877651,-5.05519676824718
Ammonifex,TreatmentGroupGrp2...TreatmentGroupGrp3,0.025959327202441,-0.117602945892366,0.169521600297248,2.05066285732353,0.48738442886073,0.626485127546824,0.893221566197519,-6.49993686652653
Azorhizobium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0402894910900771,-0.135522097851161,0.0549431156710073,2.04965447141876,-0.741816872552753,0.459012156902189,0.806748639403848,-6.3458737636624
Anoxybacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0154102114399826,-0.445047946334026,0.414227523454061,2.04679027092206,-0.27532225504821,0.783334483634207,0.952272280935756,-6.57970206265589
Laribacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0335995535793039,-0.0586954196828276,0.125894526841435,2.04558794249779,0.757367841166557,0.44966705982148,0.804350383924443,-6.33439395438179
Scytonema,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00737878270535797,-0.0915455973753493,0.106303162786065,2.04328649703191,0.0897203093272137,0.928593837094318,0.980510816146283,-6.61313346212918
Acidobacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00375566975459973,-0.123759248204841,0.116247908695641,2.04043774415123,-0.0790773678692648,0.937045372649782,0.982262525249443,-6.61402008525103
Natranaerobius,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0170271805768785,-0.387125171198847,0.421179532352604,2.03292069658097,0.246738799063486,0.805348164545966,0.954874428901013,-6.58706368561194
Syntrophobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0632369045181398,-0.0625658893816966,0.189039698417976,2.02911157436843,1.28325669675802,0.200797470518162,0.597772292763801,-5.80754643052316
Oceanithermus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0250855827304426,-0.0621648169077275,0.112335982368613,2.02624931815498,0.450156019044867,0.653056051755801,0.904141472129598,-6.51714274198245
Syntrophus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00456256842226255,-0.12765200302792,0.136777139872446,2.02544412676766,0.0818806125784546,0.934818589851472,0.981963722343436,-6.61379740287902
Melioribacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0399148609555431,-0.142270201956033,0.0624404800449472,2.02530471368687,-0.472344689614864,0.637162398867825,0.896183676515534,-6.50705276233164
Sulfurivermis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0191800064834533,-0.099045912036028,0.0606858990691214,2.02333224263708,-0.436285036839043,0.663072100391483,0.906314192085814,-6.52320556806538
Moritella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.041602514598809,-0.125195011719334,0.0419899825217162,2.01804115120506,-0.726388798085392,0.468398430577138,0.810906303747042,-6.35702032027088
Aquiflexum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0369485696847434,-0.189150270361993,0.115253130992506,2.0083789841603,-0.714199959917538,0.475882300710112,0.811799218858427,-6.36566913313439
Fimbriimonas,TreatmentGroupGrp2...TreatmentGroupGrp3,0.040074886362369,-0.0719147599146024,0.15206453263934,2.00639484058794,0.735864562990203,0.462623201878916,0.808029310031502,-6.35019922238573
Flammeovirga,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0433723354272144,-0.148680542750347,0.0619358718959177,1.99966770573945,-0.815371852768594,0.415770863112444,0.792168772147423,-6.28950319038555
Paludisphaera,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00652112687631123,-0.134777386626199,0.147819640378821,1.99866696199556,0.172774151098344,0.862993121439409,0.966102475585999,-6.60237460120061
Aeribacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.027431718708846,-0.0766483493854842,0.131511786803176,1.99823398820478,0.314543473561646,0.753416384528138,0.945706237892783,-6.56828778154733
Sphingorhabdus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0787212137654514,-0.178069438286048,0.0206270107551454,1.99131542709174,-1.30510928189307,0.193258059243449,0.594797207335011,-5.77985460722064
Streptobacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0431584115948263,-0.0837571064304731,0.170073929620126,1.98501255772746,0.614575671615809,0.539491330164416,0.848401086481315,-6.43086123803968
Roseateles,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0284602210935372,-0.0665576500177511,0.123478092204825,1.98438822522149,0.407405179180593,0.684119830068575,0.919591561799629,-6.53522085417115
Chloroherpeton,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0505403706570133,-0.180190829907032,0.0791100885930049,1.98371391595594,-0.963776380843429,0.336251636128695,0.756124261801362,-6.15968549350848
Besnoitia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.118056809137901,-0.303560154557089,0.0674465362812864,1.98342617008548,-2.97735153056784,0.00324270463926374,0.0810472658710559,-2.33190793541093
Desulfurispirillum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0398413078913342,-0.158804441655039,0.0791218258723706,1.98193509757458,-1.02004268187246,0.308866112962681,0.728314999974163,-6.10485316835786
Saccharopolyspora,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0576324160295247,-0.150804737228549,0.0355399051694993,1.97801615459151,-0.84083656508026,0.401378604361214,0.782292946159399,-6.26876094146634
Zobellia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0629391632477949,-0.185732274796281,0.0598539483006909,1.97541682210645,-1.16750323814962,0.244307190805743,0.652261420532159,-5.94656130846651
Sphaerotilus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.137508738849637,-0.225790667057658,-0.0492268106416167,1.97481695447347,-2.79939573216557,0.00558815251404406,0.108979683448901,-2.81986396157898
Geovibrio,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0678073261999197,-0.141525167017694,0.00591051461785433,1.97397297401708,-1.27939978565854,0.202142591972407,0.598598309326742,-5.81238956278695
Methanocella,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0206622765275084,-0.0673246878684007,0.108649240923417,1.9724574235398,0.53989424028152,0.589834318208313,0.878743421812563,-6.47334538913247
Tsukamurella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0495009462404425,-0.197245872276016,0.098243979795131,1.97216774221373,-1.00781686060898,0.31468126910657,0.735130409218405,-6.11703466604701
Acetohalobium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0742691457379325,-0.254832849639702,0.106294558163837,1.9719337688113,-0.925306183743893,0.355854462863417,0.762331696396537,-6.1954006092506
Hoeflea,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0400110637839386,-0.0730209277636166,0.153043055331494,1.96931416505663,0.807435807841041,0.420312546132357,0.796666896315456,-6.29584412793301
Bernardetia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0530260272720604,-0.163472492427225,0.0574204378831044,1.96586367554182,-0.834186371976918,0.405111110782025,0.785924900040792,-6.27423539397122
Bradymonas,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00947069298074021,-0.0779775197265322,0.0969189056880127,1.96535341537243,0.128346928874237,0.897995038350073,0.980510816146283,-6.60897666315662
Candidatus Izimaplasma,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0242503458204903,-0.115966112895388,0.0674654212544077,1.95846935207879,-0.31530088099618,0.752840656521826,0.945689308640562,-6.56805346619648
Brochothrix,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0474027327740605,-0.0382092251853473,0.133014690733468,1.95669020730982,0.656449094434382,0.512244211110591,0.83894329414607,-6.40464443848543
Euzebya,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0272781884401776,-0.0723259332861752,0.12688231016653,1.9563874997575,0.551522704262721,0.581851185169014,0.876947753991292,-6.46709325143101
Caldithrix,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0377217250722046,-0.028400154453529,0.103843604597938,1.95629915100546,0.612208900296158,0.541052942465663,0.848401086481315,-6.43229167902937
Anaerolinea,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0998210059310201,-0.696739829337746,0.497097817475706,1.95615596640084,-2.18026682735607,0.0303341493156155,0.29323011005095,-4.29727845225675
Actinomadura,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0774220550979141,-0.192895180491059,0.0380510702952311,1.95429307868871,-1.67574432806359,0.0952496081924352,0.452258067835487,-5.24038444151376
Blastococcus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0233691741567772,-0.147823086788544,0.10108473847499,1.95384884684805,-0.359734923999317,0.719402005636244,0.927125509587671,-6.55325690380007
Pimelobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0212967660182819,-0.0708048722315352,0.113398404268099,1.95236287621306,0.350878829033691,0.726024640016639,0.930772442460356,-6.55636227615368
Micrococcus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.130792035437404,-0.268054032073679,0.00646996119886983,1.95184073292727,-1.69802503410977,0.0909574822712235,0.447904614099463,-5.20378126922502
Candidatus Kinetoplastibacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0986888669493347,-0.194537908016272,-0.00283982588239758,1.95123066603604,-1.67401318271951,0.0955966864028906,0.452258067835487,-5.24322122396248
Jeotgalicoccus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0791859131105084,-0.0103013847021739,0.168673210923191,1.9498256928118,1.33940403035949,0.181867496652952,0.58371644913889,-5.73546229823092
Halorhodospira,TreatmentGroupGrp2...TreatmentGroupGrp3,0.025569200723665,-0.081167792966935,0.132306194414265,1.94968502056093,0.496267490478261,0.620217746497727,0.891834333549164,-6.49562708905387
Amphibacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0569179952521026,-0.172225229536309,0.0583892390321034,1.94825759229853,-0.930719051536977,0.35304830717479,0.760342192916769,-6.19046780133433
Lautropia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0220842407993669,-0.128572380574663,0.0844038989759287,1.94771912270951,-0.383033841937396,0.702075109980421,0.924970876400713,-6.544722874464
Pirellula,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0773512320728238,-0.215776183231425,0.0610737190857775,1.94517774014647,-1.68364818718731,0.0937086925103163,0.45116178185638,-5.22745368578745
Thiohalobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0141806844270769,-0.127177287890841,0.0988159190366877,1.943988291792,-0.389366811056153,0.697394066527023,0.924970876400713,-6.54230891664585
Leadbetterella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.049700334576869,-0.170965163453679,0.0715644942999407,1.93605665747918,-0.779212694981725,0.436715805397658,0.803053992666539,-6.31787861463219
Vulgatibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0210408145559955,-0.113695834743433,0.0716142056314425,1.93311993911664,-0.448758853087567,0.654059984726894,0.904141472129598,-6.51776395073408
Streptacidiphilus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0564504784722215,-0.151225617527094,0.0383246605826511,1.93254650220411,-1.14567037405869,0.253211914145032,0.661106961216781,-5.97132864970766
Solitalea,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.106555923465894,-0.212817328034203,-0.000294518897584153,1.93227814913915,-1.73219557694023,0.0846872782916941,0.44653292190166,-5.14674831778716
Xanthobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0189369557657053,-0.11547342914661,0.0775995176151995,1.9304951952123,-0.328956661870532,0.742510347205217,0.939673141620479,-6.5637135847793
Brucella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0165143039247844,-0.0798765228954846,0.0468479150459159,1.93021549577477,-0.287993830516605,0.773631667101715,0.94978863151291,-6.57617964603475
Immundisolibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0421712684578308,-0.0804572309864319,0.164799767902094,1.9285514238221,0.628016809258819,0.53066296111202,0.847717733279493,-6.42263671918436
Halothermothrix,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.020326637078439,-0.210086175719607,0.169432901562729,1.92834668251,-0.34287510596621,0.732029193149279,0.934100179961996,-6.55910110690125
Methyloceanibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0368700709066467,-0.0404345849500203,0.114174726763314,1.92490994950403,0.933234580941821,0.35175126617064,0.760342192916769,-6.18816323287055
Idiomarina,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0197007314163262,-0.112119930466216,0.0727184676335639,1.92236994721522,-0.442668176209077,0.658453146906949,0.904141472129598,-6.52044100581676
Ureibacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0195036704381932,-0.12010847734171,0.159115818218096,1.92220607081991,0.467581586611872,0.640562156426562,0.897271403084171,-6.5092578788573
Thermomonospora,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0140185562155459,-0.100143384463851,0.128180496894943,1.91951998828053,0.261167180678111,0.794214909003935,0.952272280935756,-6.58344869294466
Olleya,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0431180904247979,-0.135375417171829,0.0491392363222328,1.91931856479983,-0.513106956136023,0.608408600192123,0.887548365588161,-6.48724836783474
Rhizobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0286149575446901,-0.126143571880555,0.0689136567911748,1.91727306775292,-0.499177265265575,0.618170007378958,0.891404557833439,-6.4941992202201
Desulfoglaeba,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00615806045173173,-0.0852262435544335,0.097542364457897,1.91709666928845,0.099691316484508,0.92068321751277,0.980510816146283,-6.60875492109146
Pseudopropionibacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0528902899220678,-0.198289325114504,0.092508745270368,1.90942046251708,-0.823059366684456,0.41139533286794,0.788545125222413,-6.28330665697873
Sulfurifustis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00953692886433677,-0.112011474808241,0.0929376170795672,1.90698065081563,-0.208013920763292,0.835416982608053,0.958224239709335,-6.5957529504951
Kibdelosporangium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0704328888458154,-0.153554016547999,0.0126882388563682,1.90148635780034,-1.51751452566068,0.130620538678324,0.511270123048878,-5.48675940815776
Allokutzneria,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0365661771841719,-0.134118302428254,0.0609859480599106,1.89881148661868,-0.773580164207571,0.440033330297158,0.803053992666539,-6.3221827858594
Arcanobacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0622582797524005,-0.16089708730867,0.0363805278038692,1.89775504560994,-1.49740060020744,0.135770382699554,0.518295506083112,-5.51636709961868
Vogesella,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0147284554390554,-0.11747260543979,0.146929516317901,1.8895716137554,0.311353714966127,0.75583644410744,0.947330029052693,-6.56927266111357
Desulfobacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0266792008534578,-0.0942313435226691,0.0408729418157535,1.88895966799466,-0.418018219822445,0.676353202813111,0.915610168557117,-6.53090251997108
Vitreoscilla,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00778751373140585,-0.105208363840735,0.120783391303547,1.88711984454187,0.114772407738715,0.908733201257269,0.980510816146283,-6.61060532027201
Chloroflexus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0109073556276658,-0.0526347010974884,0.0308199898421569,1.88694404695885,-0.273973660881957,0.784369292663861,0.952272280935756,-6.58006752958034
Candidatus Phytoplasma,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0639554257192192,-0.137426951913954,0.00951610047551527,1.88401415974867,-0.746919334215026,0.455932602463052,0.805422174883761,-6.34213463575429
Allochromatium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00775112413978407,-0.0911578335521418,0.0756555852725737,1.88364023847476,-0.186906166410739,0.85191138899056,0.963144258738257,-6.5998666724545
Paraliobacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.127817591693451,0.0238830226583189,0.231752160728584,1.87885878026388,2.03438448757181,0.0431529894201892,0.331636810972523,-4.59441343527128
Kribbella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0500201090835448,-0.149216601165808,0.0491763829987186,1.87751125035222,-0.767615093742493,0.443566516061165,0.803053992666539,-6.32670277770265
Salinicoccus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0274050733237987,-0.128020552910851,0.0732104062632531,1.87539140787781,-0.757066381602132,0.449847251587415,0.804350383924443,-6.33461866132776
Dictyoglomus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0707121939012705,-0.150717201919207,0.00929281411666569,1.87448159353374,-0.903010864103658,0.367540839893419,0.763453062300446,-6.21543883163794
Thiocystis,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0347188551380146,-0.125092216188405,0.0556545059123753,1.87246403984649,-0.582168656463574,0.561066286137692,0.856364331473319,-6.44997259909394
Octadecabacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0426989037729404,-0.0643562934022544,0.149754100948135,1.87185534204479,0.773802551625264,0.439902070034458,0.803053992666539,-6.3220134343579
Nitrosococcus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0386123279598298,-0.14592565923422,0.0687010033145599,1.87070982867024,-0.918920051650276,0.359177470251332,0.762331696396537,-6.2011897759611
Alicycliphilus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0498571822098097,-0.130826985874441,0.0311126214548215,1.86935494498292,-1.06785728297386,0.286794423406016,0.696663012539662,-6.0558371512493
Mycolicibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0612068957518987,-0.101024221635255,0.223438013139053,1.86662953398862,0.816605064280503,0.415067093422834,0.792168772147423,-6.28851304939658
Pseudopedobacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0080502518600416,-0.146641123939266,0.130540620219183,1.86404415577775,-0.116926543902339,0.907028507595415,0.980510816146283,-6.61035886168087
Pseudothermotoga,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0381426441730099,-0.0998743271686064,0.176159615514626,1.85793449104049,0.545320870316079,0.586101118822759,0.877846911718505,-6.4704456839182
Actinopolymorpha,TreatmentGroupGrp2...TreatmentGroupGrp3,0.022518646327262,-0.10132813385324,0.146365426507764,1.85688785943451,0.482675580997886,0.629822103157109,0.893221566197519,-6.5021865248328
Carboxydothermus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00488257766562672,-0.134559547400965,0.144324702732218,1.85530794087619,0.108116881733847,0.914004816558863,0.980510816146283,-6.611337281007
Fluviicola,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0568766307001969,-0.182599989194368,0.068846727793974,1.85350463637896,-0.943204025364681,0.346640824067399,0.757213391966953,-6.17896919361407
Micropruina,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0034286905208849,-0.0890908283941665,0.0822334473523967,1.84983098568591,-0.0640542694547963,0.948987125307134,0.986268336921404,-6.615081316831
Halobacteriovorax,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0119664468522098,-0.122470294897916,0.0985374011934959,1.84834335749771,-0.197979070552017,0.843250374795372,0.960674836352042,-6.59776329090939
Labrys,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0482773379809198,-0.0705742803415201,0.16712895630336,1.84764824834641,1.14118432881743,0.2550754198836,0.663117243035881,-5.97635573897984
Sulfurihydrogenibium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0122809320100972,-0.109771996128764,0.0852101321085692,1.8434611975517,-0.147187324716597,0.883123476106436,0.976856614440285,-6.60641464823779
Sneathia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00776286965409168,-0.529667976708705,0.514142237400522,1.83996702678057,-0.119728187856402,0.904810864668245,0.980510816146283,-6.61003180652965
Laceyella,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0859697318969139,-0.0206216595883584,0.192561123382186,1.83974887879759,1.29296538993363,0.197424553716405,0.594797207335011,-5.79529918605371
Desulfomonile,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0827196608097163,-0.24763654030431,0.0821972186848772,1.83923685619555,-1.71780171867446,0.0872802014651931,0.446882141043015,-5.17089775814416
Sphingoterrabacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0494326380066266,-0.154313064381248,0.055447788367995,1.83828588414201,-0.865617766699738,0.387669789942034,0.777114222418046,-6.24796247784301
Oscillatoria,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0239463657997978,-0.0717477030932728,0.119640434692868,1.83682372622689,0.499791439142784,0.61773575441387,0.891404557833439,-6.49389912192606
Desulfobacula,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.161940047333814,-0.263544995488839,-0.0603350991787884,1.83302146586629,-3.80455987009414,0.000185642239493255,0.0179793184113142,0.290300820915794
Frondihabitans,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.00478644114450288,-0.137430936318742,0.127858054029736,1.8306971842296,-0.0780272444725812,0.937879676308327,0.982262525249443,-6.61410150733686
Thioflavicoccus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0313057323815764,-0.0474126295679098,0.110024094331063,1.8222103736182,0.510055572610059,0.610540977772134,0.889887283026629,-6.4887873161884
Eikenella,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.137795143749902,-0.26240490878137,-0.0131853787184338,1.82104972377914,-2.56346505576735,0.0110527490521386,0.169879039967105,-3.42376858506668
Methanoculleus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.051653444635342,-0.125550386654511,0.0222434973838265,1.81862536759062,-0.940941260112711,0.34780152660884,0.757213391966953,-6.18105923020281
Truepera,TreatmentGroupGrp2...TreatmentGroupGrp3,0.046159078736445,-0.0433877016106571,0.135705859083547,1.81830970401989,0.789086962483449,0.430939173998826,0.802189498131455,-6.31025357196396
Wolbachia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.110221467131966,-0.197258990377076,-0.023183943886856,1.81654523089677,-1.48667959310982,0.138572198532604,0.518855363115064,-5.53198758733608
Halorubrum,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.126719633914448,-0.201935122563068,-0.0515041452658277,1.8149968194279,-1.75927462745026,0.0799675160266222,0.438128214842927,-5.10075608001677
Ehrlichia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0409497487969903,-0.130221098598395,0.0483216010044145,1.81440274511249,-0.537548987134233,0.591449963093468,0.878815227847362,-6.47459078658522
Geitlerinema,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0125298425157299,-0.0834599043569428,0.058400219325483,1.81281470904141,-0.256708879989641,0.797650299761339,0.952272280935756,-6.58458782199975
Candidatus Accumulibacter,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0601444516286966,-0.0163345566318606,0.136623459889254,1.81232703729524,1.20256279354954,0.230475252570145,0.634467061903412,-5.90582420541571
Entomoplasma,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0164502393000938,-0.2052838888568,0.172383410256612,1.81138320477486,-0.292025590785377,0.770551466795769,0.94978863151291,-6.57502595790755
Ketogulonicigenium,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0608393211591456,-0.0375074304721555,0.159186072790447,1.8087533806792,1.40514619987342,0.161435503645027,0.551899425062877,-5.64720587565605
Croceicoccus,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0674315246512271,-0.0148101257573348,0.149673175059789,1.80871076288815,1.24820532159747,0.213327061912466,0.615238204915792,-5.85100625601888
Cryptobacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0809845323612259,-0.048573395019264,0.210542459741716,1.80740585209296,1.60268827354351,0.110486301510431,0.483818033187908,-5.35710535601427
Kineococcus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0790357558867141,-0.174089005494373,0.0160174937209449,1.80543724683725,-1.2803271898165,0.201823486129956,0.598598309326742,-5.8112240761692
Ignavibacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,0.00473671123748098,-0.0976331581895994,0.107106580664561,1.80236197973683,0.0713679887387161,0.943171892771844,0.985351008473442,-6.61459250179655
Rhodoluna,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0757265509949823,-0.214470211866248,0.0630171098762837,1.79054830526655,-1.59170310621093,0.112928409570356,0.484180989535649,-5.37420789913335
Lentibacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0636907249026311,-0.327754108068552,0.200372658263289,1.78940081049129,-1.72364564120557,0.0862237941779445,0.446882141043015,-5.16112591848665
Toxoplasma,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0667772164206339,-0.163695207946648,0.0301407751053806,1.78754932737373,-1.69968552602753,0.0906439813346503,0.447904614099463,-5.20103454457926
Nissabacter,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.046716821653719,-0.115225668079139,0.021792024771701,1.78694569253065,-0.856387736476894,0.392741860049289,0.77911766373407,-6.2557792005133
Halothiobacillus,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.070518698741397,-0.16599554370102,0.0249581462182256,1.78684720480189,-1.40516353674591,0.16143035582293,0.551899425062877,-5.64718205408845
Cyanobacterium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.083099003197828,-0.162563081266431,-0.00363492512922525,1.7864728235206,-0.951110547840369,0.34262691113976,0.757213391966953,-6.17160350484908
Neospora,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0292932245274133,-0.217530852136891,0.158944403082064,1.78309031179985,-0.780127618507561,0.436182342365814,0.803053992666539,-6.31717201052689
Mitsuaria,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0114898831962873,-0.118083535106022,0.0951037687134474,1.78035101446032,-0.240612053272944,0.81008738331091,0.955520381447982,-6.58853692758562
Dokdonella,TreatmentGroupGrp2...TreatmentGroupGrp3,0.0724395276227554,-0.0298107988698912,0.174689854115402,1.77968098937146,1.15886824889649,0.247808278850859,0.656399252011253,-5.95640749600207
Endomicrobium,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.159992542987881,-0.253938452789688,-0.0660466331860728,1.77724258467682,-2.28626534653091,0.0232179968012512,0.251241975766837,-4.06896810026505
Hafnia,TreatmentGroupGrp2...TreatmentGroupGrp3,-0.0251524330004598,-0.111809247878654,0.0615043818777344,1.77618572460916,-0.6099900938867,0.542518989031942,0.848401086481315,-6.43362769762254
