Node.Name,Contrast,logFC,CI.L,CI.R,AveExpr,t,P.Value,adj.P.Val,B
CUTC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.243702201277798,0.00432771930490491,0.483076683250692,0.789107725688093,2.03838159641411,0.0461302044097527,0.155336402604269,-6.30965359742798
EMRR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.178010833761828,-0.188832453188254,0.54485412071191,0.782468841640719,1.17759002215315,0.242830920268459,0.520351972003841,-7.78371050207272
SILP,TreatmentGroupGrp1...TreatmentGroupGrp3,0.18262175649101,-0.152629796845172,0.517873309827192,0.775471871100593,0.73811501525563,0.464396822859171,0.707616803007396,-7.88903723279321
SUGE,TreatmentGroupGrp1...TreatmentGroupGrp3,0.146642026821127,-0.280984176083259,0.574268229725514,0.774933079780887,0.786918557230156,0.434029929163468,0.707616803007396,-8.12251549947707
YDEO,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0386838664932139,-0.266505726818869,0.343873459805296,0.769151078938754,0.317732554937425,0.75174909847339,0.916039895342981,-8.33463538974874
MNTP,TreatmentGroupGrp1...TreatmentGroupGrp3,0.287811976148717,0.207852815531492,0.367771136765942,0.768797401280029,2.1686801131046,0.0337296571017873,0.127940078661952,-6.13293526764775
ZNTR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0760491710279465,-0.205052908628929,0.357151250684822,0.741382409031092,0.467204971101375,0.641586885068617,0.82836088377182,-8.45334984556093
OXYRKP,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0621212735952894,-0.190821184173513,0.0665786369829338,0.74078904706955,-0.754081202758581,0.45424315493918,0.707616803007396,-8.02096205756761
HNS,TreatmentGroupGrp1...TreatmentGroupGrp3,0.103959599638211,-0.221473670266639,0.429392869543061,0.734986003789442,0.796965556134272,0.428493834567706,0.707616803007396,-8.0752436400797
SOXRB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0210573560706253,-0.236481316013298,0.278596028154548,0.733607154954766,0.126043757186208,0.900040269613304,0.96120805492683,-8.49723052843878
COMR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.125947114255751,-0.145669988191759,0.397564216703261,0.732788056537838,0.925952951031282,0.357874837605051,0.650872825326851,-7.97352352371331
IBPB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.240794071945267,-0.522443637466268,0.0408554935757335,0.73139397659779,-1.37037882363968,0.174782639435612,0.409065751870582,-7.53207527175267
CTX,TreatmentGroupGrp1...TreatmentGroupGrp3,0.556711471191115,0.0118873289967339,1.1015356133855,0.729813619929738,2.06167067214489,0.0454174671748616,0.154513032656746,-6.14184404176099
FECE,TreatmentGroupGrp1...TreatmentGroupGrp3,0.275314768279468,-0.107596575729472,0.658226112288407,0.718623630590267,2.36390853540557,0.023389180398896,0.0941271894101914,-5.44987664041942
IBPA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.124271559306359,-0.185303885065212,0.43384700367793,0.71632851520939,0.71671208192843,0.475594153836024,0.709339895129616,-8.24833703457317
CUTA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.15689196158212,-0.122937227221978,0.436721150386219,0.711768290737333,1.11765369068224,0.267426083791695,0.558548149691516,-7.82743998220396
MODB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.226058081939578,-0.190641159704546,0.642757323583702,0.708846017575567,1.57503652437833,0.121044210772141,0.347344256998317,-7.11500587646936
TEHB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.340631796829822,-0.017361792467327,0.698625386126971,0.70825421409204,2.74751152012951,0.00780991963882952,0.0345422921104305,-4.76997474580251
CORC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0420448750031679,-0.218740723404156,0.302830473410492,0.707392223777159,0.323906465896227,0.747373110776028,0.916039895342981,-8.23475910782775
BLE,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0152591852495563,-0.204520986986748,0.174002616487635,0.687511097562422,-0.159221780346402,0.873694264785308,0.948418116378789,-8.87520058485921
MPHB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.265522967700036,-0.116185122489882,0.647231057889954,0.6810679721552,2.04120717902724,0.0452692521288612,0.154513032656746,-6.36518077965329
YHCN,TreatmentGroupGrp1...TreatmentGroupGrp3,0.232711942002937,0.132527640535112,0.332896243470762,0.673464286837481,1.52397495390774,0.131395909190369,0.358352479610097,-7.37827497954439
ZINT,TreatmentGroupGrp1...TreatmentGroupGrp3,0.189836665281156,-0.243601802056925,0.623275132619237,0.67096096766478,1.55160299820738,0.125815761715177,0.356124865140532,-7.17181522822558
SILA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.154837149211986,-0.0900885940860068,0.399762892509978,0.663858222739506,0.736533665036309,0.466585227299526,0.707616803007396,-7.69334799023677
BRP,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0899003305449626,-0.257410077481906,0.0776094163919806,0.648749892340238,-1.05976615066974,0.290820914660171,0.586546980607554,-8.34844130515497
YDEI,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0796769176518863,-0.557646395436466,0.398292560132693,0.636859746019147,-0.639134537759241,0.524755460550059,0.739511871704474,-8.2579692310816
ARSR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.146821671089745,-0.149591569434577,0.443234911614067,0.628461960004372,0.985129150270027,0.327412410449107,0.611154381107672,-8.07602779488925
TCRB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.277836050985279,-0.61810967468863,0.0624375727180712,0.620507252257891,-1.33620047510014,0.190009511126449,0.435438462998113,-7.24544469322424
CORD,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.105108723228839,-0.425584360703192,0.215366914245514,0.619362447336473,-0.656196315810236,0.514233244401946,0.734762552028573,-8.15898218663311
APH6,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.71044759339707,-2.26779930049206,-1.15309588630207,0.61849521734417,-6.1561740529099,1.03965984651525e-07,7.00179080306188e-07,6.20036219175392
MDTI,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0370450307492907,-0.302502461779221,0.376592523277802,0.61837585346366,0.269761834282401,0.788093085401825,0.933116366230994,-8.45115151897515
HDEA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.267456959981663,-0.657151441666541,0.122237521703216,0.609419660514186,-1.71795432328437,0.0894745481966927,0.269161937013844,-7.07518366623987
MARR,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.209824389466294,-0.482350779841568,0.0627020009089796,0.605215983500132,-1.54516894280086,0.12734161844419,0.356124865140532,-7.21189267123305
YCHH,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.135028115552234,-0.401273279736638,0.131217048632169,0.599175638427656,-0.955897421564248,0.341996973628604,0.630497213952176,-8.08257244747514
CUSF,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.186510058565993,-0.457327510474075,0.0843073933420889,0.566372689430699,-1.37131023224064,0.174251975932667,0.409065751870582,-7.56510804168192
ARSCM,TreatmentGroupGrp1...TreatmentGroupGrp3,0.520016006493701,0.268552761067681,0.771479251919722,0.559227981455705,4.14663997527907,0.000120824684799773,0.000680733380453157,-0.744995114882506
YODB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.125765665148752,-0.39071131779919,0.642242648096694,0.555993797690836,0.891268899866995,0.375360939051808,0.655690229068561,-8.14862427932436
RCNR,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.189697505205676,-0.422108916474253,0.042713906062901,0.548031008235315,-1.54275504538012,0.127074641874055,0.356124865140532,-7.31374797692067
MDTJ,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0108295926868165,-0.240342385700677,0.218683200327044,0.544146448479528,-0.0865222455347667,0.931332111895887,0.988230215194993,-8.3858771440782
ASR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.064140269512952,-0.164843237558968,0.293123776584872,0.540982859962459,0.560209747310711,0.57740573104915,0.784255860012059,-8.19720402427629
RCNB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0248056114482123,-0.308424657433763,0.258813434537338,0.538993354586074,-0.187571455509583,0.851736487602679,0.948418116378789,-8.48697228261943
MARA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.109615287798084,-0.426415149633083,0.64564572522925,0.537343678595126,0.715063965063705,0.477192293087196,0.709339895129616,-8.14594755129121
FECD,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.454992779611918,-0.709290338960584,-0.200695220263252,0.528903633495634,-2.81309397759947,0.00785052093418874,0.0345422921104305,-4.44532547250401
ERM,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.293731457988118,-0.538903578212497,-0.0485593377637394,0.524422932870622,-2.41299620302663,0.0174779718915557,0.0720966340526674,-5.81844321079018
HDEB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0337110817659709,-0.382379438342363,0.314957274810422,0.506491727346541,-0.238834402835327,0.811951260616641,0.934248887365208,-8.42235361705018
BHSA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.167037058802521,-0.0741976711112063,0.408271788716248,0.505566891889727,1.37847020292097,0.171991393394959,0.409065751870582,-7.56720072712048
TETD,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.149057562520831,-0.380364354973077,0.0822492299314138,0.494712687788856,-0.976959193235444,0.33250792019771,0.616447267782272,-7.88438759490529
BLAEC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.572442942754114,0.259793673674463,0.885092211833766,0.479325539051825,3.70852199762682,0.000673776621723129,0.00352930611378782,-2.17236162180468
SILS,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.155596903267118,-0.300374290594947,-0.0108195159392893,0.471756665216475,-0.922755686191147,0.362848723497946,0.650977884088813,-7.60538890751206
SILB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.837014053962647,0.577225181503771,1.09680292642152,0.458799816487802,4.35140307981466,0.000121706877111322,0.000680733380453157,-0.374562942903458
DSBA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.243292740840171,-0.0889866050041818,0.575572086684524,0.455121849925927,1.47429182581699,0.147293327242104,0.382730692833812,-7.14365252257661
ANT3-DPRIME,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.28143977591231,-1.59357903212364,-0.969300519700979,0.452826508257265,-5.95090747746288,3.42167030782899e-07,2.21402196388935e-06,5.14028201541585
COPBM,TreatmentGroupGrp1...TreatmentGroupGrp3,0.707302307286667,-0.111463320210153,1.52606793478349,0.422543371763838,1.73107709086899,0.0890239574427275,0.269161937013844,-6.88239123625483
ARIR,TreatmentGroupGrp1...TreatmentGroupGrp3,0.268949258941382,0.0173212467720473,0.520577271110716,0.417219094232769,2.13367479951535,0.036559417861746,0.137097816981547,-6.17304830617828
YJAA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.473861215556986,-0.687425204264833,-0.26029722684914,0.4168798225301,-2.93446002557268,0.00491668389662591,0.0238395617277678,-4.25860571783825
PCOA,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.24629154466246,-1.3249368100577,-1.16764627926721,0.413146592393698,-5.59737651007439,9.90932213686554e-07,6.16995529276534e-06,4.04000677857117
NPMA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.195492433449258,-0.138959446773884,0.5299443136724,0.380817909729652,1.24960842940808,0.218666669404589,0.477880800685525,-7.43728819669383
PCOS,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0866655377357231,-0.078690274979147,0.252021350450593,0.371451521878183,0.517162363084257,0.608870871164573,0.805321426130982,-7.8976261676588
AMPC,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.04742132587012,-1.63343728669409,-0.461405365046161,0.362803862515821,-5.82421859277396,1.22380652632483e-06,7.47881766087399e-06,4.08584077926359
SILC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.618065500493772,0.260104768074422,0.976026232913122,0.355984524228078,3.19754562928234,0.0033868842449535,0.016681668669174,-3.43441771880623
CADX,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.112778669198212,-0.40664266874316,0.181085330346736,0.345082989086672,-0.761680672738032,0.448096017292713,0.707616803007396,-8.3386792902829
VANTG,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.96922939704086,-2.32711634952178,-1.61134244455994,0.337028742092924,-8.23866409576871,1.72734357949019e-11,1.39030092983357e-10,14.793063666468
ERMX,TreatmentGroupGrp1...TreatmentGroupGrp3,0.481431969232557,0.170696824996366,0.792167113468749,0.335077677644401,2.63433013245913,0.0121806961721368,0.0508813890734829,-4.90465931932889
PCOR,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.20729378702589,-1.4574762897983,-0.957111284253491,0.314692274166073,-7.13746619144897,1.0140633060416e-08,7.12001895731335e-08,8.80312305906613
CEPA,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.76060439826651,-3.15922427846091,-2.36198451807212,0.304222032679043,-14.0593650353915,5.81075967604058e-16,8.33717692649301e-15,25.9825694637259
EFRA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.242620743672298,0.166330502549966,0.318910984794631,0.299526241578821,1.0449122868674,0.302819493480927,0.605638986961854,-7.41501126677717
AAC3,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.15887465195684,-2.5038200734787,-1.81392923043499,0.2964076897531,-9.90415104098237,4.21811149032833e-12,3.86352367670321e-11,16.7017998490851
PCOB,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.09040457805822,-1.23736486600888,-0.94344429010755,0.285427108945351,-5.30802958030247,5.36892878858514e-06,3.16383303613053e-05,2.63544235919877
MPRF,TreatmentGroupGrp1...TreatmentGroupGrp3,1.74010982563454,1.43165100314693,2.04856864812216,0.284159227678783,7.16707806212115,9.52812570694573e-09,6.83539452889585e-08,8.89821973606972
EFRB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0366884084547565,-0.062367409528827,-0.0110094073806861,0.278366493876332,-0.162128960744662,0.8722223867514,0.948418116378789,-7.88930846632543
CATS,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0713954914667686,-0.194333764280591,0.337124747214128,0.275593678049006,0.534195610231887,0.594599305673946,0.797633214928464,-8.41691763318077
TETZ,TreatmentGroupGrp1...TreatmentGroupGrp3,2.03266346742083,1.46898590104564,2.59634103379602,0.274278221474705,11.1671417986134,2.20765260546099e-12,2.08150102800607e-11,17.6505821223506
TERZ,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.06634465913777,-2.37959200445863,-1.75309731381691,0.270394104826358,-11.4110529850053,8.92241320249073e-14,1.05157012743641e-12,20.7473543067935
VANRD,TreatmentGroupGrp1...TreatmentGroupGrp3,1.44413433506396,1.12380956742297,1.76445910270495,0.263175907063263,11.6465673257788,8.26010878973865e-14,1.00956885207917e-12,20.7702868010298
TERW,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.36533705702666,-1.73710886699558,-0.993565247057744,0.260792582345918,-8.00315855043328,7.33726526614284e-10,5.63092450657473e-09,11.4578793161327
TETY,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.42823607552646,-2.8972950891596,-1.95917706189332,0.257920428691322,-9.56524772988078,6.39998717407639e-13,6.59998677326628e-12,18.3905466804441
YBTP,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.9581925166316,-3.20961015139944,-2.70677488186377,0.255894899713007,-7.7344897141797,1.02299248831945e-09,7.6724436623959e-09,11.2899129538885
PCOD,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.13946979539254,-1.45560026779085,-0.823339322994234,0.254825445804873,-6.18688371487547,2.5186501289608e-07,1.66230908511413e-06,5.59712294304172
TCRY,TreatmentGroupGrp1...TreatmentGroupGrp3,0.155637440829839,-0.34311848569656,0.654393367356238,0.241751714930557,0.941863905966608,0.351340587194627,0.644124409856816,-7.86710926756838
COPY,TreatmentGroupGrp1...TreatmentGroupGrp3,0.404126191111446,-0.0989875810335471,0.907239963256439,0.240941026072502,1.60481230337373,0.113480443382692,0.331403064745915,-7.16549377828369
MERC,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.68204931838494,-1.98817741214003,-1.37592122462984,0.236835550980191,-12.3867857233314,5.48133023569106e-15,7.2353559111122e-14,23.4073615309103
PCOE,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0445522441853771,-0.254828887335178,0.165724398964424,0.233262537749538,-0.298362759623295,0.766708375625624,0.923407897651299,-8.28584351865273
EMEA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0828577170986091,-0.55327024929441,0.387554815097191,0.230480623920705,-0.427482215973388,0.671821514909191,0.85598880278005,-7.80983124089773
OXA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.859838709438329,-1.25954864260111,-0.460128776275543,0.208204218914111,-6.86653292634048,3.2558689275821e-09,2.3876372135602e-08,9.50599548001461
SULII,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.52607696271942,-2.92174356523735,-2.13041036020148,0.20479347324163,-8.67938470476995,9.30798473906399e-12,7.67908740972779e-11,15.7357364643325
VANSD,TreatmentGroupGrp1...TreatmentGroupGrp3,0.552012059632605,0.180747374999063,0.923276744266147,0.204643003654609,4.3270167178073,0.000332624645461782,0.00179944480331784,-0.988783216460507
RMTD,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.5446480678415,-1.6119110464605,-1.47738508922251,0.203421245569568,-12.0104512679633,5.84088599815613e-15,7.41343222842893e-14,23.3792947432834
MYRA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.221013178881814,-0.449052708079837,0.00702635031620924,0.201813881054112,-1.63544730319875,0.115707098078515,0.334941599700965,-6.66228820208586
PCOC,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.877255040023298,-1.16579792829988,-0.588712151746721,0.19997493849101,-5.76463602048256,8.21817412919603e-07,5.21537973583594e-06,4.41855814933708
ERMA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0268778553757488,-0.383806875927327,0.330051165175829,0.198012825584067,-0.169026326250404,0.866351705119774,0.948418116378789,-8.38501597946117
MPHA,TreatmentGroupGrp1...TreatmentGroupGrp3,-4.07041082100683,-4.33539982346134,-3.80542181855233,0.196609322065034,-27.7464806893269,2.8608116017173e-24,8.58243480515191e-23,45.4252137818905
COPZ,TreatmentGroupGrp1...TreatmentGroupGrp3,0.439674708348664,0.0190907260702467,0.860258690627082,0.19637377432285,2.08800131104947,0.0407417115987945,0.144567363737658,-6.31226397663332
YBTQ,TreatmentGroupGrp1...TreatmentGroupGrp3,0.104611930880048,-0.245688114522382,0.454911976282478,0.193133105165459,0.403893296526384,0.687888508947073,0.869744091772161,-8.22751234445517
BEXA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.397921063634512,0.0920437667775539,0.70379836049147,0.191175533486187,2.61765548637704,0.0118998196160457,0.0503453906832701,-5.14007328979408
QACC,TreatmentGroupGrp1...TreatmentGroupGrp3,0.114046276280026,-0.228331812896311,0.456424365456363,0.189641584390802,1.00253797988091,0.324173456656806,0.611154381107672,-7.5338036823227
CATA,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.831129312086982,-1.23205434823509,-0.430204275938871,0.183142197009116,-4.16698962160422,0.000126447638118336,0.000695462009650847,-0.574525713446469
SILF,TreatmentGroupGrp1...TreatmentGroupGrp3,0.639030638019436,0.204743515177743,1.07331776086113,0.18076163209428,3.81413426485634,0.0005394409538734,0.0028712179802939,-1.70847949376091
DFRE,TreatmentGroupGrp1...TreatmentGroupGrp3,0.847559583217728,0.543232673330026,1.15188649310543,0.159622090644826,5.61896629631049,1.36467534674859e-06,8.18805208049152e-06,3.95073959164964
ERMR,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.60922202519247,-2.00328678865377,-1.21515726173116,0.154235787275565,-10.3554879871342,4.58726344475873e-15,6.30748723654325e-14,23.1858642762958
TERD,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.38454010870842,-2.71744077608845,-2.05163944132839,0.137482511078842,-23.859245680703,3.61789963478831e-22,6.63281599711191e-21,40.5826845363178
BRO,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.92202832128713,-2.34084559097295,-1.50321105160132,0.134597707483528,-9.20099139416037,1.20971430374985e-12,1.17413447128662e-11,17.7297713187597
CMED,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0724450371745647,-0.117199646811432,0.262089721160562,0.132172845441362,0.769854714713616,0.445495246843321,0.707616803007396,-8.05734126118184
MERT,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.02155434291612,-1.37002607344039,-0.673082612391844,0.128315892230355,-8.74495768566319,4.72211881419731e-12,4.10078739127661e-11,16.196444686093
VANHD,TreatmentGroupGrp1...TreatmentGroupGrp3,0.290752065082307,0.121064521722282,0.460439608442332,0.121231811593962,1.72577967703389,0.0897206456712812,0.269161937013844,-6.91686794239131
VANG,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.5345926072357,-2.82259836108909,-2.24658685338231,0.117349464370856,-9.58885557190405,3.31638071251202e-13,3.53034075848054e-12,19.3028951719981
ARSBM,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.3814421604299,-2.95577582054954,-1.80710850031026,0.116995941280985,-8.34177438896563,7.96363611701942e-11,6.2571426633724e-10,14.0155830638793
CMEF,TreatmentGroupGrp1...TreatmentGroupGrp3,0.112250086278135,-0.0594827391917655,0.283982911748035,0.106272505207781,1.31476980270755,0.194935997070998,0.436143050499966,-7.5546117078671
APH4,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.06786893685817,-1.28925663094802,-0.846481242768322,0.102810401505793,-9.71309251371309,1.18744127462462e-12,1.17413447128662e-11,17.8954605761739
DFRF,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.613055152768393,-0.744416818327752,-0.481693487209035,0.102562430453958,-9.33291835444567,2.43317951850357e-13,2.67649747035392e-12,19.0576030705437
ROB,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.92908732038167,-2.02148127613177,-1.83669336463156,0.0978074515810001,-8.91113932613319,4.33182957690967e-12,3.86352367670321e-11,16.704556581648
CMEE,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0111028466923035,-0.163314302230828,0.141108608846221,0.0941633349919925,-0.146676480049134,0.884003902116009,0.950232207486263,-8.3794929704215
VANYB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0122729294312379,-0.517808031481438,0.542353890343913,0.0853797024366321,0.0740634321125774,0.94118685485696,0.989145420709543,-8.45445788557124
ACR3,TreatmentGroupGrp1...TreatmentGroupGrp3,0.194307125340806,-0.0804978964020764,0.469112147083689,0.0805253343545815,3.23751167209316,0.00228989736519699,0.011625632777154,-3.577828609448
VANYD,TreatmentGroupGrp1...TreatmentGroupGrp3,0.013013245484672,-0.333477032168519,0.359503523137863,0.0762393176051696,0.121911374387233,0.903380790439679,0.961663422080948,-8.3902874062945
MERR1,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.84114829537455,-2.23936950214852,-1.44292708860058,0.0730255053356614,-17.3511739790276,7.18076084849782e-22,1.24718477894962e-20,39.5419076117988
DFRA,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.12788411096933,-1.37504135151451,-0.880726870424144,0.0695846248124519,-9.18145581616158,4.86738459821406e-12,4.11855619848882e-11,16.4701672552939
IMP,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.57652692399508,-1.92674380135775,-1.22631004663242,0.066465485015003,-9.867965949268,1.34160481039786e-13,1.52665374976308e-12,20.0400104079855
TEM,TreatmentGroupGrp1...TreatmentGroupGrp3,0.337366582602429,0.034299145623355,0.640434019581503,0.0618853226582608,2.91961943936472,0.00498463563398781,0.0238395617277678,-4.30637367708257
VANSB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.174417737163272,-0.335361169771021,0.684196644097566,0.0602095614840383,0.994533158860819,0.323678475067182,0.611154381107672,-7.94268963821591
VANWG,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.51670221656759,-1.85959708789661,-1.17380734523857,0.0595328220623698,-12.6982925284911,1.6525256748904e-17,2.4787885123356e-16,29.2373529916566
VANRB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0485155678049332,-0.201106086532196,0.298137222142062,0.0589951253079258,0.310541224197221,0.757164505863543,0.918618701966798,-8.39096325526382
VANHB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.120454313893722,-0.196147107079679,0.437055734867123,0.0559796081119807,0.694617699370314,0.489832295526287,0.718420700105221,-8.19205584228464
QNRB,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.55629941287504,-2.89236297466088,-2.22023585108919,0.0553423019993031,-14.7387909062344,1.04457028784125e-19,1.64146759517911e-18,34.4972187170272
VANXB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0715410567115094,-0.140804093572959,0.283886206995977,0.0552545600774725,0.512430045375641,0.610091989493168,0.805321426130982,-8.31507077562172
VANWB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.162474313331224,-0.202347737333225,0.527296363995672,0.0548105134912012,1.06369083348163,0.291496075211027,0.586546980607554,-7.86595194157854
SULI,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.980765405158268,-1.37202990036019,-0.589500909956343,0.0542378263762733,-6.27805635935072,6.22139884452183e-08,4.27721170560876e-07,7.12081178285892
ARSA,TreatmentGroupGrp1...TreatmentGroupGrp3,0.156705900096836,-0.0691103067543235,0.382522106947995,0.050828835383594,1.3863856790502,0.170449907713399,0.409065751870582,-7.46716877865236
TETT,TreatmentGroupGrp1...TreatmentGroupGrp3,-3.27528720219961,-3.44220877919291,-3.10836562520631,0.0487394449315547,-38.809932276534,6.97038031930972e-38,5.75056376343052e-36,75.9904054385373
CMX,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.90534098270961,-2.10559763807298,-1.70508432734623,0.0470252203259625,-19.1307484150107,4.38947476382073e-24,1.2071055600507e-22,44.6296306163299
SULIII,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.03439487818676,-2.35044255528982,-1.7183472010837,0.0469183959871527,-19.554029938556,1.31711827220174e-24,4.40602849239802e-23,45.8734851952597
VANB,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0845526000032728,-0.628591887393239,0.797697087399785,0.0452704188611655,0.559916241899561,0.577497496917971,0.784255860012059,-8.27819136778806
LSAC,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0437675427266202,-0.192544227649483,0.105009142196243,0.0447779771430442,-0.512984281465295,0.609848327845032,0.805321426130982,-8.28961787558488
KPNO,TreatmentGroupGrp1...TreatmentGroupGrp3,0.0546387688847261,-0.223783138197674,0.333060675967126,0.0421070978836519,0.480883922801426,0.632227444917702,0.82139786150725,-8.30106425072455
VAND,TreatmentGroupGrp1...TreatmentGroupGrp3,0.239419605729703,-0.435419578009223,0.914258789468628,0.0418690988581676,2.84628828958424,0.00606883735233492,0.027815504531535,-4.50080677137046
CEPAB,TreatmentGroupGrp1...TreatmentGroupGrp3,-2.90287093752748,-3.10180458728031,-2.70393728777465,0.0358494439898837,-29.3172683241711,6.34003007179642e-33,4.18441984738564e-31,64.7093125139995
TET33,TreatmentGroupGrp1...TreatmentGroupGrp3,-1.57475021780792,-1.78389630392785,-1.36560413168799,0.034808708133032,-18.9716513761155,7.35905435723737e-24,1.86806764452948e-22,44.1636245499537
ARSB,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.113108726545231,-0.33284602590472,0.106628572814259,0.0345450914917736,-1.02826909599205,0.307683618594973,0.60799756967869,-7.90855923484322
NIMH,TreatmentGroupGrp1...TreatmentGroupGrp3,0.194883881823568,-0.214717677935376,0.604485441582512,0.0323490550064331,2.65195326509809,0.0101956244413027,0.0442704745477618,-5.00071004726282
ARSH,TreatmentGroupGrp1...TreatmentGroupGrp3,-0.0190224786342927,-0.192497783720167,0.154452826451582,0.0289999087958168,-0.219004201605237,0.827334246748008,0.944706925352396,-8.4272023984077
